100	0.25	0.15
200	0.25	0.1
300	0.3	0.15
400	0.3	0.1
500	0.3	0.1
600	0.35	0.15
700	0.45	0.15
800	0.55	0.1
900	0.45	0.2
1000	0.45	0.2
1100	0.5	0.2
1200	0.45	0.2
1300	0.55	0.25
1400	0.5	0.25
1500	0.5	0.2
1600	0.5	0.2
1700	0.45	0.2
1800	0.6	0.2
1900	0.6	0.2
2000	0.6	0.2
2100	0.6	0.2
2200	0.6	0.2
2300	0.6	0.2
2400	0.6	0.25
2500	0.6	0.2
2600	0.65	0.2
2700	0.65	0.2
2800	0.65	0.25
2900	0.65	0.25
3000	0.65	0.25
3100	0.65	0.25
3200	0.65	0.25
3300	0.65	0.25
3400	0.65	0.25
3500	0.65	0.25
3600	0.65	0.25
3700	0.65	0.25
3800	0.65	0.25
3900	0.65	0.25
4000	0.65	0.25
4100	0.65	0.25
4200	0.65	0.25
4300	0.65	0.25
4400	0.65	0.25
4500	0.65	0.3
4600	0.65	0.3
4700	0.65	0.3
4800	0.7	0.3
4900	0.65	0.3
5000	0.65	0.3
5100	0.6	0.35
5200	0.6	0.4
5300	0.6	0.4
5400	0.6	0.4
5500	0.6	0.4
5600	0.6	0.4
5700	0.6	0.4
5800	0.6	0.4
5900	0.6	0.4
6000	0.6	0.4
6100	0.6	0.4
6200	0.6	0.4
6300	0.6	0.4
6400	0.6	0.35
6500	0.6	0.35
6600	0.6	0.35
6700	0.6	0.35
6800	0.6	0.35
6900	0.55	0.35
7000	0.6	0.35
7100	0.6	0.35
7200	0.6	0.35
7300	0.6	0.35
7400	0.6	0.35
7500	0.6	0.35
7600	0.6	0.35
7700	0.6	0.35
7800	0.6	0.3
7900	0.6	0.3
8000	0.6	0.3
8100	0.6	0.3
8200	0.6	0.3
8300	0.6	0.3
8400	0.6	0.3
8500	0.6	0.3
8600	0.55	0.3
8700	0.55	0.3
8800	0.55	0.35
8900	0.55	0.35
9000	0.55	0.35
9100	0.55	0.35
9200	0.55	0.35
9300	0.55	0.35
9400	0.55	0.35
9500	0.55	0.35
9600	0.55	0.35
9700	0.55	0.35
9800	0.55	0.35
9900	0.55	0.35
10000	0.6	0.35
10100	0.6	0.35
10200	0.6	0.35
10300	0.6	0.35
10400	0.6	0.35
10500	0.6	0.35
10600	0.6	0.35
10700	0.6	0.35
10800	0.6	0.35
10900	0.6	0.35
11000	0.6	0.35
11100	0.6	0.35
11200	0.6	0.35
11300	0.6	0.35
11400	0.6	0.35
11500	0.6	0.35
11600	0.6	0.35
11700	0.6	0.35
11800	0.6	0.35
11900	0.6	0.35
12000	0.6	0.35
12100	0.6	0.35
12200	0.6	0.4
12300	0.6	0.4
12400	0.6	0.4
12500	0.6	0.4
12600	0.6	0.4
12700	0.6	0.4
12800	0.6	0.4
12900	0.6	0.35
13000	0.6	0.35
13100	0.65	0.35
13200	0.65	0.35
13300	0.65	0.35
13400	0.65	0.35
13500	0.65	0.35
13600	0.65	0.35
13700	0.65	0.35
13800	0.65	0.35
13900	0.65	0.35
14000	0.65	0.35
14100	0.65	0.35
14200	0.65	0.25
14300	0.65	0.25
14400	0.65	0.25
14500	0.65	0.25
14600	0.65	0.25
14700	0.65	0.25
14800	0.6	0.25
14900	0.6	0.25
15000	0.6	0.25
15100	0.65	0.25
15200	0.65	0.25
15300	0.65	0.25
15400	0.65	0.25
15500	0.65	0.25
15600	0.65	0.25
15700	0.65	0.2
