100	0.15	0.1
200	0	0.15
300	0.05	0.15
400	0.1	0.2
500	0	0.2
600	0	0.25
700	0	0.2
800	0	0.2
900	0	0.25
1000	0	0.25
1100	0	0.25
1200	0	0.3
1300	0	0.25
1400	0.05	0.25
1500	0	0.3
1600	0.05	0.25
1700	0.05	0.3
1800	0	0.3
1900	0	0.3
2000	0.05	0.25
2100	0.1	0.25
2200	0.05	0.25
2300	0.05	0.25
2400	0.05	0.25
2500	0.1	0.3
2600	0.1	0.35
2700	0.1	0.35
2800	0.1	0.35
2900	0.1	0.3
3000	0.15	0.3
3100	0.15	0.3
3200	0.2	0.3
3300	0.2	0.35
3400	0.15	0.35
3500	0.15	0.4
3600	0.15	0.4
3700	0.2	0.4
3800	0.15	0.4
3900	0	0.45
4000	0	0.4
4100	0.05	0.4
4200	0.05	0.4
4300	0	0.45
4400	0.05	0.4
4500	0.05	0.4
4600	0	0.4
4700	0	0.4
4800	0	0.4
4900	0.05	0.4
5000	0.1	0.4
5100	0.1	0.4
5200	0.05	0.4
5300	0	0.4
5400	0.05	0.45
5500	0.05	0.45
5600	0.05	0.5
5700	0.05	0.45
5800	0.05	0.5
5900	0	0.5
6000	0	0.5
6100	0.05	0.5
6200	0	0.4
6300	0.05	0.4
6400	0	0.4
6500	0.05	0.4
6600	0.1	0.5
6700	0.1	0.5
6800	0.05	0.5
6900	0	0.5
7000	0	0.5
7100	0.05	0.5
7200	0.1	0.5
7300	0.05	0.5
7400	0.05	0.5
7500	0	0.5
7600	0.05	0.5
7700	0.15	0.5
7800	0.1	0.5
7900	0.1	0.5
8000	0.1	0.5
8100	0.15	0.5
8200	0.2	0.5
8300	0.2	0.45
8400	0.25	0.4
8500	0.3	0.4
8600	0.35	0.4
8700	0.35	0.45
8800	0.35	0.4
8900	0.35	0.4
9000	0.35	0.4
9100	0.35	0.4
9200	0.35	0.4
9300	0.35	0.4
9400	0.35	0.4
9500	0.4	0.4
9600	0.35	0.4
9700	0.3	0.4
9800	0.3	0.4
9900	0.3	0.4
10000	0.35	0.4
10100	0.35	0.4
10200	0.35	0.4
10300	0.35	0.4
10400	0.35	0.4
10500	0.35	0.4
10600	0.4	0.45
10700	0.4	0.45
10800	0.4	0.35
10900	0.4	0.35
11000	0.4	0.35
11100	0.4	0.35
11200	0.4	0.35
11300	0.4	0.35
11400	0.4	0.35
11500	0.35	0.4
11600	0.35	0.45
11700	0.35	0.35
11800	0.4	0.35
11900	0.4	0.35
12000	0.4	0.35
12100	0.45	0.35
12200	0.45	0.35
12300	0.45	0.35
12400	0.45	0.35
12500	0.45	0.35
12600	0.45	0.4
12700	0.45	0.4
12800	0.45	0.4
12900	0.45	0.4
13000	0.45	0.4
13100	0.45	0.4
13200	0.45	0.4
13300	0.45	0.4
13400	0.45	0.4
13500	0.45	0.4
13600	0.5	0.4
13700	0.5	0.4
13800	0.5	0.35
13900	0.5	0.35
14000	0.5	0.35
14100	0.5	0.35
14200	0.45	0.35
14300	0.45	0.35
14400	0.45	0.35
14500	0.4	0.35
14600	0.4	0.35
14700	0.4	0.35
14800	0.45	0.35
14900	0.45	0.35
15000	0.5	0.35
15100	0.45	0.35
15200	0.45	0.35
15300	0.45	0.35
15400	0.45	0.35
15500	0.5	0.35
15600	0.5	0.35
15700	0.55	0.35
15800	0.55	0.35
15900	0.55	0.35
16000	0.55	0.35
16100	0.55	0.35
16200	0.55	0.35
16300	0.55	0.35
16400	0.55	0.35
16500	0.55	0.4
16600	0.55	0.35
16700	0.55	0.35
16800	0.6	0.35
16900	0.6	0.35
17000	0.6	0.35
17100	0.6	0.35
17200	0.6	0.35
17300	0.6	0.35
17400	0.6	0.35
17500	0.6	0.35
17600	0.6	0.35
17700	0.6	0.35
17800	0.6	0.35
17900	0.6	0.35
18000	0.6	0.35
18100	0.6	0.35
18200	0.6	0.3
18300	0.6	0.3
18400	0.6	0.3
18500	0.65	0.25
18600	0.65	0.25
18700	0.65	0.25
18800	0.6	0.25
18900	0.6	0.25
19000	0.6	0.25
19100	0.6	0.25
19200	0.6	0.25
19300	0.6	0.25
19400	0.6	0.25
19500	0.6	0.25
19600	0.6	0.25
19700	0.6	0.3
19800	0.6	0.3
19900	0.6	0.3
20000	0.6	0.3
20100	0.6	0.3
20200	0.65	0.3
20300	0.65	0.3
20400	0.65	0.3
20500	0.65	0.3
20600	0.65	0.3
20700	0.65	0.3
20800	0.65	0.3
20900	0.65	0.3
21000	0.65	0.3
21100	0.65	0.3
21200	0.65	0.3
21300	0.6	0.3
21400	0.6	0.3
21500	0.6	0.3
21600	0.6	0.3
21700	0.6	0.3
21800	0.6	0.3
21900	0.6	0.25
22000	0.6	0.25
22100	0.6	0.25
22200	0.6	0.25
22300	0.6	0.25
22400	0.6	0.25
22500	0.6	0.25
22600	0.6	0.25
22700	0.6	0.3
22800	0.6	0.25
22900	0.6	0.3
23000	0.6	0.3
23100	0.6	0.3
23200	0.6	0.3
23300	0.55	0.3
23400	0.55	0.3
23500	0.55	0.3
23600	0.55	0.3
23700	0.55	0.3
23800	0.55	0.25
23900	0.55	0.25
24000	0.6	0.25
24100	0.6	0.25
24200	0.55	0.25
24300	0.6	0.2
24400	0.6	0.2
24500	0.6	0.2
24600	0.6	0.2
24700	0.6	0.2
24800	0.6	0.25
24900	0.55	0.25
25000	0.55	0.2
