100	0.25	0.1
200	0.3	0.1
300	0.3	0.15
400	0.3	0.15
500	0.3	0.2
600	0.3	0.2
700	0.3	0.2
800	0.35	0.15
900	0.3	0.15
1000	0.3	0.15
1100	0.35	0.25
1200	0.4	0.25
1300	0.35	0.3
1400	0.35	0.35
1500	0.35	0.35
1600	0.35	0.3
1700	0.4	0.35
1800	0.3	0.35
1900	0.3	0.35
2000	0.3	0.35
2100	0.3	0.35
2200	0.3	0.35
2300	0.3	0.35
2400	0.3	0.35
2500	0.35	0.35
2600	0.4	0.35
2700	0.4	0.35
2800	0.4	0.35
2900	0.4	0.3
3000	0.4	0.3
3100	0.4	0.3
3200	0.4	0.35
3300	0.4	0.35
3400	0.4	0.35
3500	0.4	0.35
3600	0.4	0.35
3700	0.4	0.35
3800	0.4	0.35
3900	0.4	0.35
4000	0.45	0.35
4100	0.45	0.35
4200	0.45	0.35
4300	0.45	0.35
4400	0.45	0.35
4500	0.45	0.35
4600	0.45	0.4
4700	0.45	0.45
4800	0.45	0.45
4900	0.45	0.45
5000	0.45	0.45
5100	0.45	0.45
5200	0.45	0.45
5300	0.45	0.45
5400	0.45	0.45
5500	0.45	0.45
5600	0.5	0.5
5700	0.5	0.5
5800	0.5	0.45
5900	0.5	0.45
6000	0.5	0.45
6100	0.5	0.45
6200	0.5	0.45
6300	0.5	0.45
6400	0.5	0.5
6500	0.5	0.45
6600	0.5	0.45
6700	0.5	0.45
6800	0.5	0.5
6900	0.5	0.45
7000	0.5	0.45
7100	0.5	0.45
7200	0.5	0.45
7300	0.5	0.45
7400	0.5	0.45
7500	0.5	0.45
7600	0.5	0.45
7700	0.5	0.45
7800	0.5	0.4
7900	0.5	0.4
8000	0.5	0.4
8100	0.5	0.45
8200	0.5	0.45
8300	0.5	0.5
8400	0.5	0.45
8500	0.5	0.5
8600	0.5	0.45
8700	0.5	0.45
8800	0.5	0.45
8900	0.5	0.5
9000	0.5	0.5
9100	0.5	0.5
9200	0.5	0.5
9300	0.5	0.45
9400	0.5	0.45
9500	0.5	0.45
9600	0.5	0.45
9700	0.5	0.45
9800	0.5	0.45
9900	0.5	0.45
10000	0.5	0.45
10100	0.5	0.45
10200	0.5	0.45
10300	0.45	0.45
10400	0.45	0.45
10500	0.45	0.45
10600	0.45	0.45
10700	0.45	0.45
10800	0.45	0.45
10900	0.45	0.45
11000	0.45	0.45
11100	0.45	0.45
11200	0.45	0.45
11300	0.45	0.45
11400	0.45	0.45
11500	0.45	0.45
11600	0.45	0.45
11700	0.5	0.45
11800	0.5	0.45
11900	0.5	0.45
12000	0.5	0.45
12100	0.5	0.45
12200	0.5	0.45
12300	0.5	0.45
12400	0.5	0.45
12500	0.5	0.45
12600	0.5	0.45
12700	0.5	0.45
12800	0.45	0.45
12900	0.45	0.45
13000	0.45	0.45
13100	0.45	0.45
13200	0.45	0.45
13300	0.45	0.45
13400	0.45	0.45
13500	0.45	0.45
13600	0.45	0.45
13700	0.45	0.4
13800	0.45	0.4
13900	0.45	0.4
14000	0.45	0.4
14100	0.5	0.4
14200	0.5	0.4
14300	0.5	0.35
14400	0.5	0.35
14500	0.5	0.35
14600	0.5	0.35
14700	0.5	0.45
14800	0.5	0.45
14900	0.5	0.45
15000	0.5	0.45
15100	0.5	0.45
15200	0.5	0.45
15300	0.5	0.45
15400	0.5	0.45
15500	0.5	0.45
15600	0.5	0.45
15700	0.5	0.45
15800	0.5	0.45
15900	0.45	0.45
16000	0.5	0.45
16100	0.5	0.45
16200	0.5	0.45
16300	0.5	0.45
16400	0.5	0.45
16500	0.5	0.5
16600	0.5	0.5
16700	0.5	0.45
16800	0.5	0.5
16900	0.5	0.45
17000	0.5	0.45
17100	0.5	0.45
17200	0.5	0.45
17300	0.5	0.45
17400	0.5	0.45
17500	0.5	0.45
17600	0.5	0.45
17700	0.5	0.45
17800	0.5	0.45
17900	0.5	0.45
18000	0.5	0.45
18100	0.5	0.45
18200	0.5	0.45
18300	0.5	0.45
18400	0.5	0.45
18500	0.5	0.45
18600	0.5	0.45
18700	0.5	0.45
18800	0.5	0.45
18900	0.5	0.45
19000	0.45	0.45
19100	0.45	0.5
19200	0.45	0.5
19300	0.45	0.5
19400	0.45	0.5
19500	0.45	0.5
19600	0.45	0.5
19700	0.45	0.55
19800	0.45	0.5
19900	0.45	0.55
20000	0.45	0.55
20100	0.45	0.5
20200	0.45	0.5
20300	0.45	0.5
20400	0.4	0.5
20500	0.4	0.5
20600	0.4	0.55
20700	0.4	0.55
20800	0.4	0.55
20900	0.4	0.55
21000	0.4	0.55
21100	0.4	0.55
21200	0.4	0.55
21300	0.4	0.55
21400	0.4	0.55
21500	0.4	0.55
21600	0.4	0.55
21700	0.4	0.55
21800	0.4	0.55
21900	0.4	0.55
22000	0.4	0.55
22100	0.4	0.55
22200	0.4	0.55
22300	0.4	0.55
22400	0.4	0.55
22500	0.4	0.55
22600	0.4	0.55
22700	0.4	0.55
22800	0.45	0.55
22900	0.45	0.55
23000	0.45	0.55
23100	0.45	0.55
23200	0.45	0.55
23300	0.45	0.55
23400	0.45	0.55
23500	0.45	0.55
23600	0.45	0.55
23700	0.45	0.55
23800	0.45	0.55
23900	0.4	0.55
24000	0.4	0.55
24100	0.4	0.55
24200	0.4	0.55
24300	0.4	0.55
24400	0.4	0.55
24500	0.4	0.55
24600	0.4	0.55
24700	0.4	0.55
24800	0.45	0.55
24900	0.4	0.55
25000	0.4	0.55
100	0.1	0.25
200	0.1	0.35
300	0.1	0.3
400	0.2	0.3
500	0.05	0.3
600	0	0.35
700	0	0.35
800	0	0.35
900	0	0.45
1000	0	0.45
1100	0.1	0.45
1200	0.1	0.5
1300	0.1	0.5
1400	0	0.5
1500	0.05	0.5
1600	0.05	0.55
1700	0.05	0.55
1800	0.05	0.55
1900	0.05	0.55
2000	0.05	0.55
2100	0	0.55
2200	0	0.55
2300	0.1	0.65
2400	0.1	0.55
2500	0.1	0.65
2600	0.1	0.65
2700	0.15	0.7
2800	0.15	0.7
2900	0.15	0.7
3000	0.2	0.7
3100	0.2	0.7
3200	0.2	0.7
3300	0.2	0.65
3400	0.2	0.65
3500	0.25	0.65
3600	0.25	0.65
3700	0.3	0.65
3800	0.3	0.7
3900	0.3	0.65
4000	0.3	0.65
4100	0.3	0.65
4200	0.3	0.65
4300	0.3	0.65
4400	0.3	0.65
4500	0.3	0.65
4600	0.3	0.65
4700	0.3	0.65
4800	0.35	0.65
4900	0.35	0.65
5000	0.35	0.65
5100	0.35	0.65
5200	0.35	0.65
5300	0.35	0.65
5400	0.35	0.65
5500	0.35	0.65
5600	0.35	0.65
5700	0.35	0.65
5800	0.35	0.65
5900	0.35	0.65
6000	0.35	0.65
6100	0.35	0.65
6200	0.3	0.65
6300	0.3	0.65
6400	0.3	0.65
6500	0.3	0.65
6600	0.25	0.65
6700	0.25	0.65
6800	0.3	0.65
6900	0.3	0.65
7000	0.3	0.65
7100	0.35	0.65
7200	0.35	0.65
7300	0.35	0.65
7400	0.35	0.65
7500	0.35	0.65
7600	0.3	0.65
7700	0.3	0.65
7800	0.3	0.65
7900	0.3	0.65
8000	0.3	0.65
8100	0.3	0.65
8200	0.3	0.65
8300	0.3	0.65
8400	0.3	0.65
8500	0.3	0.65
8600	0.3	0.65
8700	0.3	0.65
8800	0.3	0.65
8900	0.3	0.65
9000	0.3	0.65
9100	0.3	0.65
9200	0.3	0.65
9300	0.3	0.65
9400	0.3	0.65
9500	0.3	0.65
9600	0.3	0.65
9700	0.3	0.65
9800	0.3	0.65
9900	0.3	0.65
10000	0.25	0.65
