100	0.25	0
200	0.25	0
300	0.25	0.05
400	0.3	0.15
500	0.3	0.1
600	0.35	0.1
700	0.35	0.1
800	0.35	0.1
900	0.45	0
1000	0.4	0
1100	0.4	0.1
1200	0.4	0.1
1300	0.4	0.1
1400	0.4	0.1
1500	0.4	0.15
1600	0.4	0.1
1700	0.4	0.1
1800	0.45	0.1
1900	0.45	0.1
2000	0.5	0.1
2100	0.5	0.1
2200	0.5	0.15
2300	0.5	0.1
2400	0.5	0.15
2500	0.5	0.15
2600	0.5	0.15
2700	0.55	0.15
2800	0.6	0.15
2900	0.65	0.15
3000	0.7	0.2
3100	0.65	0.2
3200	0.6	0.2
3300	0.65	0.2
3400	0.6	0.2
3500	0.6	0.2
3600	0.65	0.2
3700	0.6	0.2
3800	0.65	0.2
3900	0.65	0.2
4000	0.65	0.2
4100	0.65	0.2
4200	0.65	0.2
4300	0.65	0.2
4400	0.7	0.2
4500	0.65	0.2
4600	0.65	0.2
4700	0.65	0.2
4800	0.65	0.2
4900	0.65	0.2
5000	0.65	0.2
5100	0.65	0.2
5200	0.65	0.2
5300	0.65	0.15
5400	0.65	0.15
5500	0.65	0.15
5600	0.65	0.15
5700	0.65	0.15
5800	0.65	0.15
5900	0.65	0.15
6000	0.65	0.15
6100	0.7	0.15
6200	0.7	0.15
6300	0.7	0.15
6400	0.7	0.15
6500	0.7	0.15
6600	0.7	0.15
6700	0.7	0.15
6800	0.7	0.15
6900	0.7	0.15
7000	0.7	0.15
7100	0.7	0.2
7200	0.7	0.2
7300	0.7	0.1
7400	0.7	0.15
7500	0.7	0.15
7600	0.7	0.15
7700	0.7	0.15
7800	0.7	0.15
7900	0.7	0.15
8000	0.7	0.15
8100	0.7	0.15
8200	0.7	0.15
8300	0.75	0.15
8400	0.75	0.15
8500	0.75	0.1
8600	0.75	0.1
8700	0.75	0.1
8800	0.75	0.1
8900	0.75	0.1
9000	0.75	0.1
9100	0.75	0.1
9200	0.75	0.1
9300	0.75	0
9400	0.75	0
9500	0.75	0
9600	0.75	0
9700	0.75	0
9800	0.75	0.05
9900	0.75	0.1
10000	0.75	0
10100	0.75	0
10200	0.75	0.05
10300	0.75	0.05
10400	0.75	0
10500	0.75	0.05
10600	0.8	0.05
10700	0.8	0
10800	0.8	0
10900	0.8	0
11000	0.8	0
11100	0.8	0.05
11200	0.8	0
11300	0.85	0
11400	0.8	0
11500	0.8	0
11600	0.8	0.05
11700	0.85	0.05
11800	0.8	0
11900	0.8	0
12000	0.8	0
12100	0.8	0
12200	0.8	0
12300	0.8	0
12400	0.8	0
12500	0.8	0.05
12600	0.8	0.05
12700	0.8	0
12800	0.8	0.1
12900	0.8	0.1
13000	0.8	0.1
13100	0.8	0.1
13200	0.8	0.1
13300	0.8	0.1
13400	0.8	0.1
13500	0.8	0.1
13600	0.8	0.1
13700	0.8	0.1
13800	0.8	0.1
13900	0.8	0.1
14000	0.8	0.1
14100	0.8	0.1
14200	0.8	0.1
14300	0.75	0.1
14400	0.75	0.2
14500	0.75	0.1
14600	0.75	0.15
14700	0.75	0.15
14800	0.75	0.1
14900	0.75	0.1
15000	0.75	0.1
15100	0.75	0.15
15200	0.75	0.15
15300	0.75	0.1
15400	0.75	0.15
15500	0.75	0.15
15600	0.75	0.15
15700	0.75	0.1
15800	0.75	0.1
15900	0.75	0.1
16000	0.75	0.1
16100	0.75	0.1
16200	0.75	0.1
16300	0.75	0.1
16400	0.75	0.1
16500	0.75	0.1
16600	0.75	0.1
16700	0.7	0.1
16800	0.75	0.1
16900	0.75	0.1
17000	0.75	0.15
17100	0.75	0.1
17200	0.8	0.1
17300	0.8	0.1
17400	0.8	0.1
17500	0.8	0.1
17600	0.8	0.1
17700	0.8	0.1
17800	0.8	0.1
17900	0.8	0.1
18000	0.8	0.15
18100	0.75	0.15
18200	0.75	0.15
18300	0.75	0.1
18400	0.7	0.1
18500	0.75	0.1
18600	0.7	0.1
18700	0.7	0.1
18800	0.7	0.1
18900	0.7	0.1
19000	0.7	0.1
19100	0.7	0.1
19200	0.7	0.1
19300	0.7	0.15
19400	0.7	0.1
19500	0.7	0.1
19600	0.75	0.1
19700	0.7	0.1
19800	0.7	0.1
19900	0.7	0.1
20000	0.7	0.1
20100	0.7	0.1
20200	0.7	0.1
20300	0.7	0.1
20400	0.65	0.1
20500	0.65	0.1
20600	0.75	0.1
20700	0.7	0.1
20800	0.7	0.1
20900	0.7	0.1
21000	0.7	0.1
21100	0.7	0.1
21200	0.7	0.1
21300	0.7	0.1
21400	0.7	0.1
21500	0.7	0.05
21600	0.7	0.05
21700	0.7	0
21800	0.7	0
21900	0.75	0.05
22000	0.75	0.1
22100	0.75	0.05
22200	0.75	0.05
22300	0.7	0
22400	0.7	0.1
22500	0.7	0.1
22600	0.7	0.1
22700	0.8	0.15
22800	0.75	0.15
22900	0.75	0.15
23000	0.75	0.1
23100	0.8	0.15
23200	0.8	0.15
23300	0.8	0.15
23400	0.85	0.15
23500	0.85	0.15
23600	0.85	0.15
23700	0.85	0.15
23800	0.8	0.15
23900	0.8	0.15
24000	0.8	0.15
24100	0.85	0.15
24200	0.85	0.15
24300	0.85	0.15
24400	0.85	0.15
24500	0.85	0.15
24600	0.85	0.15
24700	0.85	0.15
24800	0.85	0.15
24900	0.85	0.15
25000	0.85	0.1
