100	0.25	0.15
200	0.3	0
300	0.4	0
400	0.4	0
500	0.45	0.1
600	0.45	0.1
700	0.45	0.05
800	0.45	0.1
900	0.45	0.05
1000	0.45	0.05
1100	0.45	0.1
1200	0.5	0.05
1300	0.6	0.05
1400	0.6	0
1500	0.6	0
1600	0.6	0.05
1700	0.6	0.1
1800	0.55	0.1
1900	0.55	0.1
2000	0.55	0.1
2100	0.6	0.1
2200	0.55	0.1
2300	0.6	0.1
2400	0.6	0.1
2500	0.6	0.1
2600	0.6	0.1
2700	0.65	0.1
2800	0.65	0.1
2900	0.65	0.1
3000	0.65	0
3100	0.65	0.05
3200	0.65	0.05
3300	0.65	0.05
3400	0.65	0.05
3500	0.7	0
3600	0.7	0.05
3700	0.7	0.05
3800	0.7	0
3900	0.7	0.05
4000	0.7	0.05
4100	0.75	0.05
4200	0.7	0
4300	0.75	0
4400	0.7	0.05
4500	0.7	0
4600	0.7	0.05
4700	0.7	0.05
4800	0.7	0
4900	0.7	0
5000	0.7	0.05
5100	0.7	0.1
5200	0.7	0.05
5300	0.75	0.05
5400	0.75	0
5500	0.75	0
5600	0.75	0
5700	0.75	0
5800	0.75	0
5900	0.75	0
6000	0.75	0
6100	0.75	0
6200	0.75	0
6300	0.75	0
6400	0.75	0.05
6500	0.75	0.05
6600	0.75	0.05
6700	0.75	0
6800	0.8	0.05
6900	0.8	0.05
7000	0.8	0
7100	0.8	0
7200	0.8	0
7300	0.8	0
7400	0.8	0.05
7500	0.8	0
7600	0.8	0
7700	0.8	0
7800	0.8	0
7900	0.8	0.05
8000	0.8	0.1
8100	0.8	0
8200	0.75	0
8300	0.75	0
8400	0.75	0.05
8500	0.75	0
8600	0.75	0.05
8700	0.75	0.05
8800	0.75	0.1
8900	0.75	0.05
9000	0.75	0.05
9100	0.75	0.05
9200	0.75	0.05
9300	0.75	0.1
9400	0.75	0.1
9500	0.7	0
9600	0.75	0.05
9700	0.7	0
9800	0.7	0.05
9900	0.7	0.05
10000	0.7	0
10100	0.75	0
10200	0.65	0
10300	0.65	0
10400	0.65	0
10500	0.65	0.05
10600	0.65	0.05
10700	0.65	0
10800	0.65	0
10900	0.7	0.15
11000	0.7	0.1
11100	0.7	0.05
11200	0.7	0.15
11300	0.7	0.1
11400	0.7	0.1
11500	0.7	0.1
11600	0.7	0.1
11700	0.75	0
11800	0.75	0
11900	0.75	0.05
12000	0.75	0
12100	0.75	0.05
12200	0.75	0.05
12300	0.8	0
12400	0.75	0
12500	0.75	0
12600	0.75	0.05
12700	0.75	0.05
12800	0.75	0.05
12900	0.75	0.1
13000	0.75	0.05
13100	0.75	0.1
13200	0.75	0.1
13300	0.75	0.05
13400	0.75	0.05
13500	0.75	0
13600	0.75	0
13700	0.75	0
13800	0.75	0.05
13900	0.75	0
14000	0.7	0.05
14100	0.7	0.05
14200	0.7	0
14300	0.7	0
14400	0.7	0
14500	0.7	0
14600	0.7	0
14700	0.7	0
14800	0.75	0
14900	0.75	0
15000	0.7	0
15100	0.7	0
15200	0.7	0
15300	0.7	0
15400	0.7	0
15500	0.7	0
15600	0.7	0.05
15700	0.75	0.05
15800	0.75	0.05
15900	0.75	0.05
16000	0.75	0
16100	0.75	0
16200	0.75	0
16300	0.75	0
16400	0.75	0
16500	0.75	0
16600	0.75	0
16700	0.75	0
16800	0.75	0
16900	0.75	0
17000	0.75	0
17100	0.75	0
17200	0.75	0
17300	0.75	0.05
17400	0.75	0.05
17500	0.75	0
17600	0.75	0
17700	0.75	0
17800	0.75	0
17900	0.75	0
18000	0.8	0
18100	0.8	0
18200	0.8	0
18300	0.8	0
18400	0.8	0
18500	0.8	0.05
18600	0.8	0
18700	0.8	0.1
18800	0.8	0.1
18900	0.8	0.1
19000	0.8	0.1
19100	0.8	0.1
19200	0.8	0.1
19300	0.8	0.1
19400	0.8	0.1
19500	0.8	0.1
19600	0.8	0.1
19700	0.8	0.05
19800	0.8	0
19900	0.8	0
20000	0.8	0.05
20100	0.85	0
20200	0.9	0
20300	0.9	0
20400	0.9	0
20500	0.9	0
20600	0.9	0
20700	0.9	0
20800	0.9	0
20900	0.95	0
21000	0.95	0.05
21100	0.95	0.05
21200	0.95	0
21300	0.95	0
21400	0.95	0
21500	0.95	0
21600	0.95	0
21700	0.9	0
21800	0.9	0.05
21900	0.9	0.05
22000	0.9	0
22100	0.9	0
22200	0.9	0
22300	0.9	0
22400	0.9	0
22500	0.9	0.05
22600	0.85	0.05
22700	0.85	0.05
22800	0.85	0.05
22900	0.85	0
23000	0.85	0
23100	0.85	0
23200	0.85	0
23300	0.85	0
23400	0.9	0
23500	0.85	0
23600	0.85	0.05
23700	0.85	0
23800	0.85	0
23900	0.85	0
24000	0.85	0
24100	0.85	0
24200	0.85	0
24300	0.85	0
24400	0.85	0
24500	0.85	0
24600	0.85	0
24700	0.85	0
24800	0.85	0
24900	0.85	0
25000	0.85	0.05
